sleep_hours,steps,mood_recent_avg,mood_entries_count,consistency_pct,historical_avg_score,total_score,stress_level
10.0,1728.971062695041,3.379552780543995,41,32.934440877117844,54.57646938937936,66.3503174733133,medium
9.857019823122457,6229.760421941521,2.6059342007830826,22,97.96035238622089,42.726597624806516,83.52376169163585,low
6.99030760888144,10019.59278875125,1.146729579335112,36,65.056313387553,53.161462972983216,70.89788565513301,medium
9.932989324224685,7495.434943800014,2.901117071563924,41,38.61864754998874,89.10817236213455,80.87859942412342,low
9.232201940860303,5257.835453879452,1.5948260214975427,42,37.5749318417439,57.50174696880311,72.7051516067017,medium
6.323940161234112,4946.621265045313,2.4378865641754826,17,59.25433420643073,74.82145312897742,70.68195656387906,medium
3.9861769839616574,9796.027885991936,3.344791905432876,51,59.6434944573537,52.94650070693901,73.46439659153278,medium
6.673047422558906,2340.2550693269204,4.757409483056701,16,70.66654651852986,47.425775645020984,78.50570583699434,low
6.03306680338229,8325.165218243987,3.0452478503671885,42,55.00761623793321,76.75920911621807,74.09516745867013,medium
7.309758437718745,12580.826317793106,1.7791321092464458,17,65.64438765293698,81.64337762806316,83.44403667663153,low
7.133842430312123,7630.310264762152,4.784905221324868,14,72.29476339194005,88.52938343542215,99.13645077249643,low
7.094526488348843,5285.944862444457,1.1036398272140966,20,90.34170128699407,57.68008329401566,74.51653240690975,medium
7.785527112068747,5519.803789364455,3.5712805313652973,17,97.12143161193192,63.198366376252295,91.11385989122864,low
5.181217079374482,4558.858864156498,2.0495684588235044,8,91.82218525537351,70.63517345416564,89.00026254745433,low
7.617040416354562,4046.864802260894,4.030040591638992,58,35.72576396934477,80.53782845168804,84.97902092500388,low
6.340575770474491,6353.327092378173,2.3248927116059095,10,51.09659321851558,85.2075771172035,78.28578835356387,low
7.29997329979553,8038.453601979982,2.714985760921068,59,39.082594544013816,80.33852402115855,87.56377429529957,low
8.436114767848284,10832.320476796158,4.081666852779019,48,71.30743475504093,44.25977897700004,88.84997566280475,low
5.163400340168455,200.0,4.591274313811578,52,80.16153477062025,55.520821556131324,68.33646999087566,medium
6.578059520995646,200.0,1.7302137650901845,20,79.75328851076407,67.24197250378818,60.34583452259805,medium
6.822198648956704,10890.238296280546,2.185169652247861,44,61.86600847326106,57.52771731170711,70.58385548699877,medium
6.228596542644039,6171.410281750283,1.017299106080276,33,72.54346533307748,85.39102552260422,81.21070380243805,low
8.349744244199435,6328.526288564564,4.426286411577762,39,49.60693402334236,66.5650248778574,80.36064711643343,low
5.919417461799293,7503.887365915356,4.788513002058425,5,77.15008364031533,47.52285024729839,89.87156070351716,low
6.166899400836492,5439.420954548803,2.1177827102887177,26,40.84439921692126,73.03621950591096,74.48741154548524,medium
5.935121300571903,11925.469766938546,2.53822028245,33,37.134723697988996,60.39053127982868,69.89221656878914,medium
8.638083117158203,7475.48615286984,2.7158260205626052,29,56.14544482891941,81.34206079785538,91.89581838673136,low
6.261333831381675,4657.199347797674,2.6390074626672324,26,84.84085801143007,82.80976134930901,80.2984429792333,low
7.690068086325335,4925.45218488577,2.5715013916799996,42,48.40334235258942,79.64338845657052,79.98142341911468,low
9.963557651845111,5569.406896539379,2.9034984861926754,26,43.909581327784956,42.05097864764333,71.19583523378485,medium
6.887772369474122,3668.6825647574774,1.6151343613480722,58,93.39807527516636,48.35296903331631,72.4830428231851,medium
8.668091020049737,11068.462111414134,1.2307200070638702,55,69.84190982316599,77.6687377349463,87.173656851046,low
9.507031126139692,6371.875218463741,3.894106028707538,47,43.68095610763345,64.24561700955925,83.60716692364842,low
8.540787340060621,2488.4981993140727,4.386264040787175,14,43.08630236132241,78.03738455145111,81.90856174714136,low
6.9747980260333895,7215.606192692244,4.240771116660585,41,38.24974893265003,61.679051337768115,80.96726414998331,low
7.963161638497921,10317.128953737683,3.5065059460054564,29,38.670209275113194,54.01418090524501,81.47454070601324,low
5.068932110296982,9182.449121166987,4.875244948941302,31,86.19622334965821,47.657291594012854,79.00645916681512,low
5.829935262775072,3720.5685434756706,1.006172447812792,3,86.21370319734143,70.40371008031367,65.44541319872773,medium
6.092987227552122,2672.786111584146,2.278169248608155,3,96.75366954954848,67.53727313796095,81.08325055834052,low
10.0,10281.966855534109,2.2400644445597346,58,50.8189566875471,53.09116283638799,79.01775684105223,low
5.7811232286170995,1127.0689265752662,2.3986917889694053,39,70.12887640948176,53.083857279341125,65.81190828806635,medium
5.758784873107255,7112.752677758198,4.1999584157769885,14,67.6004928719073,72.1028992700382,83.80804403396391,low
5.434118529626525,4294.42410962111,2.4059862981451094,6,37.15062627601974,44.94364347006877,55.57930247862746,medium
7.839717642896141,9940.929137609912,3.1083343288020586,9,66.7038462663352,87.24042990359314,84.68256989857908,low
7.2139320890033245,2835.7973166067172,3.4557594135521503,47,44.83590707206575,70.3209562526923,72.13308897936999,medium
8.630138465539847,3610.5931806865265,4.3815329649196855,50,47.0423486136054,67.73538310376418,88.64771976805243,low
8.006889499116031,7851.085490608515,3.4634463085559655,42,87.47649180547083,45.371700965015066,90.17931570184587,low
4.929415229913899,8386.547592830413,2.5252259720120773,17,50.88911993481996,43.861246986547265,66.9339312827846,medium
5.789083344984444,10078.790401513896,3.7789686216243084,28,84.55991268340823,54.519566665809265,98.46152203398029,low
9.047993122413732,7418.7814103088485,3.062142314695453,57,34.42498220347328,82.80749209255876,81.10340575088453,low
6.695052633134792,7048.453822838017,3.113608936951524,27,67.90060786455493,79.67725318126755,90.4599241902125,low
8.781387727027019,9147.34841788165,2.3406101469985567,33,75.24466591656167,68.27882754552442,91.53791929781491,low
6.775478578127024,1888.1721658326314,1.006430072831205,59,85.1392581749108,76.45106752592204,63.80542209832504,medium
5.548515357567218,3361.0458049171452,2.4233877906803367,44,83.51572415920575,89.62725799985056,80.14461718902007,low
6.545108833499941,2139.610351846754,2.2108717172538834,27,48.19606778671714,49.37799981160495,58.68589382028765,medium
5.547925306675456,200.0,1.4013561367626153,27,75.18539158682017,77.25042002964037,58.501500604078046,medium
6.151670856396365,8526.473212653746,1.7945447916592436,27,42.637810297961664,71.67581892063909,70.62157213276761,medium
7.301388559847869,10289.05534619249,4.923560312515263,19,41.17317459520161,88.5655785884253,100.0,low
7.76740763555353,7667.984893130628,2.1192678113644265,13,43.62996672246294,41.1940180879462,69.87120255390035,medium
4.614713015118553,7140.222421498957,3.0726321381996344,23,44.51510657222934,47.87575175246654,67.08530209836768,medium
6.973947988736353,6254.887315228066,3.197330465081029,18,40.743968119148704,46.37340290051765,78.25883373235793,low
6.120076396660371,6165.4315379124355,3.2401202255710486,49,53.20341858258864,48.56021119440969,66.58057577018104,medium
6.0273777865617815,11085.670295331725,1.1893125404807097,35,79.86930661684644,75.76909971729286,81.1137512750339,low
7.199026928699615,10647.55489763876,4.085848730969408,40,84.96303004316104,49.36981406756319,90.26435325675567,low
6.174322190966182,4244.908270941194,3.921380097095469,9,54.2371076379561,71.55112226031692,77.84276154266284,low
9.073206992270011,9326.407027950794,4.908768546277652,13,80.90610433604351,66.17311942669335,91.43945966253301,low
8.78209281437659,9688.282408596882,1.7387650503430603,7,83.95804038290242,61.57515281355778,76.81880494897568,low
8.77274244091306,7951.179989236911,3.2151652205084265,36,57.09713098487583,62.50317755792478,80.82965039657417,low
6.257634706764547,7162.74213834866,4.2153209076964115,17,99.63799455900393,60.94475019931835,98.41852250760877,low
5.556251747621016,7059.818860464711,1.4973840816904391,27,68.67944307700616,89.29371061887113,75.17564038922112,low
7.123044894082173,1553.956915292728,4.158283071840225,10,79.07590918634969,89.40856873943605,87.35473601056076,low
6.7744774505706,1287.9499630780892,2.0798531357628764,3,37.03943359277413,55.80116687485108,57.71348385702768,medium
6.086765256364953,8349.874163431079,2.1233843038930966,58,69.50118024596694,51.16456355223358,67.19369422977269,medium
5.236398329999558,2698.8621497151144,4.78238222027413,35,81.29554451542097,49.90595663029252,71.13946727418131,medium
6.937723046097893,1832.1439009239584,2.255492362358699,16,67.22249014037936,65.55816038486213,64.7488603903788,medium
6.39389582462129,200.0,3.336949647503582,49,89.38953799181573,80.02653345389555,80.18108610509267,low
8.03252055555703,4572.878814803806,2.760371813137755,45,35.17241716876123,64.74816069570542,74.96576392656894,medium
7.997659077282219,7123.00853013759,1.3126373090131511,7,92.10808031108017,89.28618817360072,82.77810331179663,low
8.651199708134076,7364.762439941683,4.801930244743565,28,83.94187205674017,86.98777539181984,100.0,low
5.111056672179943,8551.785322677306,1.8549009598770558,41,30.248627197855715,78.98062394858823,61.541042878488334,medium
7.601587461540449,4825.503980420121,2.0707781071988047,24,35.736860254828095,81.55524552182311,66.41401216691898,medium
5.9088014406494915,6321.837338755379,2.5089862233408353,4,37.39113886308623,79.0831068563555,60.65251702597402,medium
5.169378683783373,8537.454165669955,2.9941439768419045,37,58.697010367307875,82.13588817823091,73.8536969764326,medium
6.357096644576935,7391.934089478767,1.5771428642648004,40,39.58501118588063,52.64820470001859,63.92194937338847,medium
8.603057470201927,4245.39268197518,3.5197463560688926,5,32.852287107681576,62.810369323650235,75.20877106399801,low
6.441522469644274,6898.934929970143,3.0588099739056855,3,87.67048581070617,50.04371504249292,87.37361327916508,low
9.348181989938668,200.0,2.212041310117747,36,45.04260097974041,69.40881660628229,65.38667217382486,medium
7.8233177732805,6000.369164612803,3.770607210050172,43,72.25383884799018,55.88234639312513,88.57636808982653,low
6.408864281529135,4144.793967795037,3.0563205683702863,13,71.23075475163685,76.67844886144167,81.31246779060312,low
8.740072643359612,10555.730138952173,4.362742544309004,37,86.22778018447882,76.89288242030989,91.2367741335176,low
7.668095158171429,3068.3276546779985,4.421619182813084,53,67.87873735283728,86.53303364893469,89.25653684892544,low
5.601160917329942,6350.0357562355275,4.920426789004539,7,98.05766310351005,86.09328785906497,92.01622935255361,low
9.788203953370772,4713.501745086332,1.2693430313154273,31,67.14489551759095,47.560845664759455,70.663893176706,medium
7.389218234629714,4325.324761536713,2.620714561742148,19,77.15324798932,49.665079511398474,73.38949832922026,medium
7.028194287978238,7131.995626564468,3.006075896603775,45,93.444465572474,74.89785008260515,88.517941811265,low
5.716700995141576,4745.390021085352,1.9352394634040868,3,80.41078321483037,88.21216431856679,76.78529999689698,low
8.769307401411607,11555.971513955796,4.6881407621676345,35,81.0548023713637,44.60031674836505,100.0,low
7.7759131410419595,200.0,1.3525135386518152,48,34.058710594149794,64.51370593626837,51.40364748564591,medium
7.943857270442861,7893.512376486337,2.71402437876242,32,35.903300593843554,88.9594196587948,79.93676448839535,low
6.238702984711347,5745.615721031706,1.7407628853074422,15,49.22450876542826,64.53142356781474,64.8519086379917,medium
8.251150857865102,5849.052463212792,3.728555243334601,54,69.3958968938262,44.92869011418527,80.39911746177208,low
8.367720390356203,6906.367523789236,3.8199693245616704,47,91.91154646008712,79.43710340195668,95.62832223504661,low
5.996832641828316,8993.258251462788,4.490056061892671,11,36.13244413338448,78.83282017714305,87.72905350472624,low
4.874514790478513,6795.219152196845,2.6358822606698995,55,39.94432875099619,54.798804810477414,63.901102835435864,medium
7.872059589008386,9003.989909124059,4.100441511967368,10,67.01661338439152,79.90912971004846,88.1230704833638,low
4.63997957559139,6139.206091355037,3.1983222717515516,13,39.66581848302101,61.79166754396459,68.3034705163985,medium
7.228023666756669,2897.670899120641,4.249083639965949,5,62.81476972339983,52.45257469730397,78.30901272434309,low
6.329132342819039,5732.568264776611,1.3415159649148771,50,93.23529582340808,44.85813774861294,72.51879686412497,medium
8.827997816183382,9458.777863467876,2.8537906135679036,28,82.2781474341582,57.80041854116553,89.16772843860612,low
6.410734163849189,4767.95631531521,1.6022423691212895,22,82.26372529668149,77.06829512158149,71.52443014077127,medium
8.660909458005706,2751.589179270657,4.16142193816584,55,59.200953969235414,76.53086133572899,87.28441805840666,low
6.228685833455461,7858.363471100183,1.6106855414758083,14,77.2326718012161,78.49766123367485,81.24037528557166,low
8.499986507589416,7009.834562407664,1.032241482037135,4,81.57970592475652,86.68123266706834,83.56721153658111,low
10.0,3687.3789337257895,4.718094959806923,21,31.413792360044354,64.17404583047154,77.42478423794536,low
5.397929292450639,5300.827071482597,2.9383932647586257,3,87.00527803938601,67.11608343335895,77.94825464850105,low
7.438053582596362,5454.98721685441,4.940763551703897,31,92.4385430043122,71.1146645283465,91.74659456869055,low
10.0,6019.14580675665,2.8119889374438802,25,38.487473253777786,67.88830951463832,84.33809960283659,low
7.099883240354383,7939.6971294576415,3.3631705467225967,50,88.86449482918658,88.14558310861842,97.53812348122192,low
7.092682405344473,4784.390204385991,3.9767011835095323,8,55.07716724569608,48.0593342391801,67.47061835331039,medium
8.18274842102653,8094.732883096627,2.123193353101464,45,52.262895242484475,79.39731120335026,78.3218306368031,low
7.061621296142131,4399.532218707251,1.5314255954471458,36,72.3501068015992,45.00664144527593,64.69507366900481,medium
4.439161008144171,10998.922239141013,3.6445180522040976,43,86.85286219844713,53.45988603640189,86.349338089391,low
8.698431062258408,11063.561356293245,3.042747239561012,21,57.776507306339425,40.76256993659529,86.95851366594935,low
3.995577379202211,3430.78102607709,4.307204660904786,34,74.30666664907159,55.12794043207371,74.2699559579593,medium
6.374812523292487,2323.493815542475,1.1802751701453253,21,88.00741287292,53.15960914273434,65.84841353284266,medium
8.811138623734973,8934.623441496971,3.1790804284096903,47,84.87999962598187,60.98473028364856,90.22541658632787,low
6.4651863570358215,6773.650409354459,1.743023578572981,32,49.33712352598761,44.80709366548837,60.70366333381529,medium
5.959455261303393,7655.004621305044,3.4692697787948887,35,79.4209422154852,46.74832304104756,84.66336163897778,low
8.31889585774984,4035.734408409651,4.04175908184901,44,74.62926501257778,41.07618726771276,84.18504408624186,low
5.72332781974842,5602.638041531201,2.052040767702432,49,78.35783244056687,83.71342330264365,75.53828477178429,low
5.166661420612069,4965.497481568839,2.9271547199663948,41,59.70742093154569,57.3782135477698,66.3647040987704,medium
7.4117709812399255,6912.602956654424,2.680816665037214,3,31.424519898798213,77.61971986302945,71.53096510986418,medium
6.725615052381114,2262.8399550189106,4.019483234444341,26,53.86486399102532,78.26495462880388,83.2480789963713,low
5.134490328716737,5701.996661927574,3.3994711448131367,52,81.63949468534835,86.4842674769593,86.80222479149651,low
7.955428809992305,2232.6646954746534,1.4828295970236915,37,84.22322689814132,63.88647001939674,73.19589243912866,medium
7.696731408365851,4453.308668697773,4.906992445794478,27,90.89930103366717,53.720649631080384,78.21733614545124,low
6.460367475091552,5707.9565631892765,4.649350036924105,17,46.160198496364394,46.37709834130621,85.80202216314727,low
6.56300199081258,7522.301189332563,3.314880052019147,29,75.59665599708342,68.12312480530743,82.57101193502257,low
7.705589113013735,7770.960755026056,4.109907642446025,17,44.08552090779271,67.96943370450634,80.79845087991349,low
8.7855421296281,8282.744451482587,1.0798819609973398,18,41.935707434501474,44.24924581089221,70.79077350941884,medium
6.575810184836013,1551.6298114684814,1.8059672966124563,44,79.03965231390204,47.9437308164819,64.42642560854962,medium
7.982032739512217,9792.259188370197,4.071452113286478,58,42.166784001731564,70.49154793095963,78.099549446052,low
7.847800325626899,4065.6016425280927,1.4247520544915764,24,32.25896913578867,81.58718186456227,56.116171988838154,medium
8.318960939063464,4284.625205482513,1.1709067082948592,25,72.43841503238266,52.465937084959364,60.179987837642415,medium
7.058963798115198,6806.242645701629,3.46286366043119,3,32.39615681311116,85.85454940749828,83.68474296525173,low
5.631511728900463,4988.995636919377,1.1369671771324343,19,67.56928044136538,54.40935805676338,50.15455323847541,medium
6.306251270200046,7085.47745914499,1.7324553619391034,13,86.3405894122051,47.568072214655416,74.39469544534057,medium
7.514280198672472,7642.177698020563,1.3199276777506341,4,33.08868765856001,68.17058943139564,71.5036744433558,medium
9.727696567572389,3710.4730104915507,3.1370863262326476,31,76.90172906602335,73.32337278450338,86.73104152155673,low
6.273970565205582,5448.821843554794,3.7077369750694307,8,35.096825018772414,55.0041100055231,82.02549471766712,low
8.207181165291098,5537.6491326645855,1.7332367772210029,14,73.59084059908147,67.20829460951182,91.39274499979155,low
6.50791532398486,8874.817746944482,2.875030486637643,57,90.97121292269254,69.81828500220504,90.68240398162823,low
7.165703133829203,4604.511398383738,1.0806842934218852,52,60.06311539358615,64.69590437141541,77.43498272226793,low
9.273095123895388,4473.913599607507,2.0586414515616487,5,56.45643250951277,44.885457387699404,71.37888818138516,medium
8.14643887213065,2935.1461364815364,1.7184174069600178,47,87.57552125209894,66.76662521142917,71.07796541177072,medium
5.138051090888565,3271.45802234261,1.6638574356630285,15,73.92930588943051,85.22080278160745,78.04252252268277,low
6.141287464282613,1948.18276993664,1.9000799242301132,4,61.50345446887728,45.33787240713014,59.43177535224743,medium
8.884332016662038,3890.8085924610327,4.2213762611944645,30,74.03156490256802,88.137949177831,84.87288631268042,low
7.212817063942743,10780.695034076141,4.799002376193636,4,51.08485141165521,71.51513455590899,100.0,low
5.276739820576205,8072.722027513069,3.8242091796200013,3,93.84561395596506,78.93677764781398,94.07687515459877,low
5.771571332539419,9832.039026735658,1.2890220093682645,47,30.448885883509675,57.9943016157269,72.79290899058307,medium
8.055240284066757,3149.547788787697,3.5126552489359635,18,48.790255844227055,78.55430286806936,90.12015619703408,low
8.491615421826445,200.0,3.936461343285971,3,88.68238165702373,54.489595072032174,76.30574819956897,low
7.026782952223262,6949.145996937774,1.4445012950013894,58,43.92567631506829,73.92945541402499,70.74271041176027,medium
10.0,11560.793682550686,2.1772910936280003,33,46.43808895405472,49.87092390533997,85.27340227614442,low
8.236228545183458,4543.992823993711,2.71352528729403,46,69.31827250053969,76.1050717028843,80.97761320333683,low
6.634778395550649,6305.449065846998,2.2428959598586387,34,77.32588256786279,64.72570838113344,82.75256229474283,low
5.776440927850984,1291.3945313302747,3.0732735626362366,20,32.92795139948806,59.47792846405423,55.78828948636549,medium
5.537673543041437,6084.619271220456,1.523680797983093,48,87.97974171004454,88.35187680208759,78.36820054783759,low
7.503131980720554,5625.0366440584285,2.778997612821576,28,69.78263864434385,60.30108934935233,75.59327583489039,low
6.2668344326298895,200.0,3.933120969130783,26,33.33888948076994,45.739069756943664,59.72743543197457,medium
9.510615630975137,2887.990919104158,2.843732971857856,43,67.72952738164452,42.41050978745708,72.19687305938595,medium
9.19946770437679,2649.809602000589,1.8417396386966476,50,41.46727429463205,60.952015348630184,67.43601760123694,medium
7.949599821245841,1260.8204486008099,4.2084501561690235,32,39.86930137866882,47.27605025401342,72.35038773733429,medium
5.231505740564657,3825.4359493197444,2.5775823379262777,10,69.28016832917984,75.50507535007634,75.72221860237808,low
5.991671691171392,7526.3110999943065,2.7003696023229984,6,79.44534232629422,46.32217762681194,81.16792696148443,low
8.883516288611652,4100.4526253001695,2.430494077954975,48,50.01923862455401,70.29848948265304,61.90543954146327,medium
6.1554007003073465,9445.46781014503,2.1589265363682837,48,93.6302195002676,66.69227661235418,72.40460395708044,medium
8.683212600879287,4911.721010842763,3.407791732340551,27,59.480648951385575,51.13707941611071,82.07315589488702,low
7.7119058845521415,6978.654504887723,1.751229196546301,28,55.60273423602996,65.17906238916973,73.64992383932073,medium
7.077576827219781,7492.439046128713,4.076918775101147,12,70.3323385691593,60.55659986856678,86.5253087549649,low
5.945750780596838,10601.639883677914,2.9267979847657406,3,84.91153800053971,50.31831424888419,85.10098991518149,low
6.858634234712873,3851.6701647589766,4.534349986428946,33,35.59101308190586,51.59587720642521,79.96894203028313,low
7.284471932312347,7327.078522464968,4.7555633784396925,48,89.37379291239151,45.15318044432118,92.96417569784491,low
8.548808347451683,3160.1197423291806,2.5318919180052437,21,64.96090551347554,69.13565773621738,71.72709072031878,medium
5.671396599049368,11166.287064283224,1.6352928469911827,5,66.49347671285159,82.64448627247312,75.83346637433193,low
6.605774736210828,2880.9331675770572,3.0210402577912263,24,88.19140648434069,88.4745812225332,86.5197376873525,low
7.067234697898427,7151.028687469942,2.081807104197856,40,69.06182072661716,73.52959702866218,87.6471621365455,low
7.994017536529247,10678.381100194658,2.7060918161467096,41,61.2579099519303,78.3652513608933,83.38786628034062,low
5.637303493715835,2410.434911490908,2.5097714889752254,28,87.94284322131321,53.214072471929846,60.91464392374186,medium
5.025145310669178,7785.291620221604,2.8018885941562415,57,97.54769294704815,86.46595373534333,86.34662511162728,low
8.010947727565075,3021.660097912813,2.9942623701018425,59,82.52856132498239,85.18685952550715,86.15397146097504,low
4.723076327579945,12985.093355216639,3.5097155727505367,17,94.04764481546566,63.57724977710235,96.06208660039745,low
8.927469572143252,325.8866290143678,1.0152558784265446,15,84.42127479298223,60.55105191282479,66.26596715674951,medium
6.766110853775638,1448.0719692872635,2.0256814994862675,12,85.31337636909686,55.891831404420984,66.58407626828803,medium
4.678703376588331,2635.435350151985,1.6810168462481236,56,45.49556690938928,58.96458422218754,55.93241401162053,medium
6.279369670894758,2732.04105377388,3.8417866386645776,20,94.96749867989247,68.87122561483224,85.48055533678699,low
7.568685449603856,7562.609898239891,4.329308711715239,7,37.991664202404465,85.7800058753264,93.7127577191879,low
6.200948368667533,11399.040818528769,3.9030258300340575,46,67.19702051051891,64.58788285768654,83.71916246377475,low
7.030044623236521,9465.387256529837,4.89865524973032,47,30.90019390484832,55.18726158278762,88.30554061875687,low
8.11011754855793,6701.706860262448,1.3089901185255028,34,55.53532552408228,43.84253463480235,75.30498445668997,low
6.69671449691857,6028.748687029173,2.8590169486004764,51,78.04495219871643,54.83273113373228,73.91485233110305,medium
5.5944134853008,4180.913133989279,4.597481084838115,53,32.46148779505058,80.89839677503574,86.22025376829137,low
6.551524003942238,7173.218971606313,2.2763534590676633,38,35.03882701324584,51.37545948930437,72.62272184165904,medium
9.12226020468889,5373.588530251442,4.209268430408296,49,67.36227435007292,48.7661983820303,82.37705702405476,low
9.527596517999775,6568.232718014256,3.2469626803313156,55,34.11889216758723,86.72386874168687,78.65577768801765,low
3.9701107390865875,3777.2852057407313,4.914226690837895,58,51.415091374621966,47.59892353095291,80.82931578520304,low
8.636541863787215,2394.514193186407,2.4840878089912994,22,83.28137907515625,74.03775162577168,74.89717724837186,medium
7.375221574053034,6076.408031390568,2.668669032372959,26,52.38028985540981,83.37138395362334,84.17495420874005,low
8.385974018680225,6010.109476548958,1.6552259971504846,17,57.72171317254934,77.6496477058015,65.43071688521573,medium
6.174267609598556,4212.201412943794,1.6385605275003283,42,83.85630382376502,81.59031988939005,74.48418436365617,medium
4.347604735747771,3700.469721549324,4.444009188193622,25,40.394015591540835,78.46443608603548,78.2956539886452,low
7.876733182971193,7675.218867222409,2.6291805030210047,43,88.57626482263025,68.9188563569308,88.44390065929763,low
5.588534108075924,7364.844587263125,3.4818621327048596,16,30.6928352011364,55.29912750261189,67.18072826379489,medium
4.917561352772721,11629.650469919467,4.009008982894675,43,46.57425070254487,58.55092646927013,82.61844107470763,low
5.0223979262898,10142.78947936458,2.7529729443277975,45,58.3855647413714,43.12362988383148,70.63062979610982,medium
7.901370673623002,2418.4725702561313,4.815135978125121,41,45.02211175967965,69.83877838156201,75.1939266058926,low
7.209178699043796,5427.522522330394,4.752694714876621,13,88.34224187182579,44.613310467889136,89.1150959551821,low
8.17369903281201,1905.6938515865704,3.72047321083323,24,95.01781411365194,71.29166296425618,92.20108739235395,low
8.003612881744548,482.29239279141984,4.980831253258742,37,50.323380144343304,68.50967554605135,74.3265447924818,medium
6.368599653124351,12586.467262930162,1.0105939893818623,33,38.90811971161878,51.108001108347814,66.34674015855525,medium
6.894289639183817,10440.889511335463,1.0370108139061256,19,86.66010352015084,81.4942940169912,89.4046625700113,low
6.23284370682619,4110.588253711558,1.2701392615788172,20,99.59675071598404,83.3795726801123,67.46387340908548,medium
6.684508340701764,9730.128416857831,4.7740793143736795,45,72.13938916251715,41.73003487950642,86.1883221392546,low
5.549117893028401,10175.160937935325,3.4193381760106454,55,98.97403528872252,58.147225187044114,89.77193825679683,low
7.585726440811502,238.60748960337878,4.710889568249625,48,31.57949783265486,71.54714857172115,68.00217542563975,medium
8.612681123472635,8551.810971051753,1.5083926894298365,47,84.19108572136086,66.6808723642043,75.11506206176807,low
5.775080455268521,4525.039196524251,1.1279146703411804,16,65.23211447524987,65.66923513387928,59.015335669663735,medium
8.921904468102014,7149.285085132936,3.1731290099203844,27,57.73066679248889,89.51091346122217,90.83138170736876,low
7.170282244716913,15029.586587363747,1.7008775323906655,27,70.85362404444881,59.76853234775426,81.05117273540324,low
7.3616184646087195,10756.087216264294,4.439335511355983,57,46.850462436324214,80.77874781621469,94.3804820904022,low
4.450855720588723,5615.363612970999,2.6816375611603727,24,63.20495552632931,67.8188624957272,70.3407952305208,medium
4.289106535651399,10265.02051198672,4.081827045294633,28,65.28149496517142,77.84614358742613,91.14755568655451,low
7.216174544169523,233.66658408503372,3.0657553396007557,44,83.26228893898579,55.91986533323322,66.78059645893454,medium
8.184598186948012,7510.718493229958,3.1146818186099052,14,69.2537289361577,55.601185969084256,85.62520803527934,low
5.992929334532572,7582.4301690859875,3.727380032968333,57,68.8615053270847,79.8258146538517,81.87225729652215,low
9.505140850874634,8117.079093871525,2.3418073000568316,45,32.46214827490388,41.519757391577805,75.52305039754548,low
8.102403961381473,4474.539762428384,4.795389205080861,34,89.03926692785663,42.34372651443143,85.60372791797305,low
5.637488122438022,7145.921310364849,2.601640425340333,40,60.988121291207946,82.19114063017099,75.59996303126306,low
7.0462730005802605,8567.918090383291,2.592169533706368,7,91.39758202560985,82.89854744668276,87.09703653211659,low
10.0,200.0,3.8296889638380605,56,89.36470343700765,57.59274104754552,81.99557843174314,low
5.136153995800441,5051.4696836088715,3.5450074312290294,19,71.44433969680604,53.38263047578058,76.9120158228464,low
7.792404908372658,3290.063197951434,4.983126452533802,23,30.854381532229617,63.98056290943424,89.06559772001756,low
6.515883170914987,7986.418651480957,4.4009232382819325,47,60.13717950589495,48.075000917196824,84.89505545718664,low
8.060344436377768,10133.514958514412,2.138363144309276,19,48.41489443450567,74.82450184681664,90.02741276935888,low
8.900910469477573,4164.441912551864,1.406210451089458,55,41.95234928745299,76.72206720893767,74.56025388489121,medium
6.420644366932949,2733.9193946286123,1.4265087205850993,34,67.42768813269231,49.81162680888743,59.400847474640294,medium
8.678368407560761,6351.491836302933,2.446435099675146,36,55.739318571077355,41.31594121025719,73.92447213891622,medium
10.0,2540.3669646200683,2.9087439804561694,44,81.80949607188995,75.25170176049895,82.92521128351468,low
7.099412106016352,5320.701068958712,3.5484963660411943,7,47.239406167160986,72.39669621815275,96.30779495218638,low
8.177333031241279,5004.353328826299,4.430904141450469,28,68.89750720413832,55.546735187905234,93.19287321930099,low
6.114338844695087,7740.308239805056,4.95816192862126,6,65.34359720160465,78.78460213655543,92.83723799080795,low
7.028888963546819,6945.586754265604,2.6348639940684677,47,58.579580047628745,86.55781742392409,85.55954176932734,low
6.7349873609376365,6484.190740735339,3.1823214943454277,22,90.31991744488778,40.973835611958776,75.64954257569049,low
8.195403888487894,10910.551533871389,3.4029892813185247,33,72.35973776457217,49.81601265540449,91.63660776551595,low
8.807013903635388,6809.188581262385,3.234246969628401,56,84.00794168522413,50.47610573957242,83.72363538820859,low
6.835517726323811,4746.486671663445,1.3612523409320976,10,86.68731446092728,88.8986919816833,72.62721064987367,medium
9.300434268599385,5114.428765690681,1.4601626718470828,8,40.372055004371575,55.37084466410397,70.36573019957027,medium
9.295071162342444,3707.085748722669,4.555021935420935,19,35.149737384489285,77.93737540697475,84.19347392578233,low
8.27028061476985,2944.091134007799,3.7023360104679597,45,35.95273429862894,57.466174411170904,73.82234034695806,medium
6.225960202417408,1831.9727385445422,3.7150444440403265,27,61.83851777182217,56.5364033766433,74.00355951958586,medium
6.082256774890146,9402.697340120227,4.259127006665048,6,57.02907812320901,44.439265301299635,78.40639014304145,low
5.781427967964942,3845.0788281396485,1.336566452688162,16,96.48521117973311,46.11676232249143,64.12802625572472,medium
